group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00996 Gabapentin adenocarcinoma False 3 32 0 0.0 8.0 49.625 False NA NA NA NA 3.0 0.659393138955 0.745178326597 0.99025482187
DB00996 Gabapentin bone.diseases False 3 144 0 0.0 8.0 27.0208333333 False NA NA NA NA 3.33333333333 1.88370049323 0.970197250156 0.99025482187
DB00996 Gabapentin insulin.resistance False 3 26 0 0.0 8.0 15.2307692308 False NA NA NA NA 3.66666666667 1.93074859852 0.973242925125 0.99025482187
DB00996 Gabapentin motor.neuron.disease False 3 31 0 0.0 8.0 38.935483871 False NA NA NA NA 3.0 0.610650698508 0.729284574333 0.99025482187
DB00996 Gabapentin crohn.disease False 3 71 0 0.0 8.0 26.8309859155 False 0.066667 0.333333 NA NA 2.66666666667 -0.537732665845 0.295380811986 0.99025482187
DB00996 Gabapentin endocrine.system.diseases False 3 291 0 0.0 8.0 26.4467353952 False NA NA NA NA 3.0 0.899505895317 0.815808371453 0.99025482187
DB00996 Gabapentin keratosis False 3 21 0 0.0 8.0 26.6666666667 False NA NA NA NA 2.33333333333 -2.12192339832 0.016922085605 0.99025482187
DB00996 Gabapentin psoriasis False 3 54 0 0.0 8.0 27.0 False 0.085714 0.800000 NA NA 3.33333333333 1.57347800637 0.942195911477 0.99025482187
DB00996 Gabapentin varicose.veins False 3 20 0 0.0 8.0 15.3 False NA NA NA NA 2.66666666667 -1.30008932898 0.0967851772933 0.99025482187
DB00996 Gabapentin spinal.cord.diseases False 3 59 0 0.0 8.0 38.593220339 False NA NA NA NA 3.33333333333 1.67873345063 0.953397998193 0.99025482187
DB00996 Gabapentin neoplasms False 3 482 0 0.0 8.0 36.2323651452 False 0.080000 0.680000 NA NA 3.0 1.10217564533 0.86480734105 0.99025482187
DB00996 Gabapentin rheumatic.diseases False 3 59 0 0.0 8.0 28.5084745763 False NA NA NA NA 3.0 0.692767886592 0.755772385834 0.99025482187
DB00996 Gabapentin pancreatic.diseases False 3 24 0 0.0 8.0 39.7083333333 False NA NA NA NA 3.33333333333 1.42755545219 0.92329007321 0.99025482187
DB00996 Gabapentin myocardial.ischemia False 3 43 0 0.0 8.0 15.0465116279 False NA NA NA NA 3.33333333333 1.02302745703 0.846852568018 0.99025482187
DB00996 Gabapentin autoimmune.diseases False 3 243 0 0.0 8.0 26.7242798354 False NA NA NA NA 2.66666666667 -0.132796835819 0.447177028424 0.99025482187
DB00996 Gabapentin kidney.neoplasms False 3 20 0 0.0 8.0 35.9 False NA NA NA NA 3.33333333333 1.37112251947 0.914831616989 0.99025482187
DB00996 Gabapentin arthritis False 3 76 0 0.0 8.0 29.2105263158 False 0.174825 0.097902 NA NA 3.0 0.685927786869 0.753620676566 0.99025482187
DB00996 Gabapentin leukemia False 3 117 0 0.0 8.0 46.641025641 False NA NA NA NA 3.33333333333 1.93878821553 0.973736434169 0.99025482187
DB00996 Gabapentin hyperinsulinism False 3 26 0 0.0 8.0 15.2307692308 False NA NA NA NA 3.66666666667 1.94331862902 0.974011163987 0.99025482187
DB00996 Gabapentin diabetes.mellitus.type.2 False 3 72 0 0.0 8.0 18.4305555556 False 0.039216 0.568627 NA NA 2.66666666667 -0.933140408829 0.175373738871 0.99025482187
DB00996 Gabapentin arteriosclerosis False 3 38 0 0.0 8.0 18.8421052632 False NA NA NA NA 3.33333333333 1.10891957972 0.866267561793 0.99025482187
DB00996 Gabapentin gastroenteritis False 3 122 0 0.0 8.0 22.8524590164 False NA NA NA NA 2.66666666667 -0.541335487843 0.294138182112 0.99025482187
DB00996 Gabapentin liver.cirrhosis False 3 24 0 0.0 8.0 36.25 False NA NA NA NA 3.0 0.485942935091 0.686496187028 0.99025482187
DB00996 Gabapentin parkinson.disease False 3 30 0 0.0 8.0 21.2666666667 False NA NA NA NA 3.33333333333 0.977806153857 0.835914896578 0.99025482187
DB00996 Gabapentin lupus.erythematosus.systemic False 3 75 0 0.0 8.0 22.1066666667 False 0.238095 0.095238 NA NA 3.0 0.460154265679 0.67729725224 0.99025482187
DB00996 Gabapentin anemia.hemolytic False 3 29 0 0.0 8.0 20.0344827586 False NA NA NA NA 3.66666666667 2.00878350247 0.977719950708 0.99025482187
DB00996 Gabapentin lymphoma False 3 24 0 0.0 8.0 60.75 False NA NA NA NA 2.83333333333 0.0674545889062 0.526890093778 0.99025482187
DB00996 Gabapentin colitis.ulcerative False 3 55 0 0.0 8.0 20.5090909091 False NA NA NA NA 3.33333333333 1.17823175557 0.880647887017 0.99025482187
DB00996 Gabapentin malabsorption.syndromes False 3 34 0 0.0 8.0 20.3823529412 False NA NA NA NA 3.0 0.0352746107528 0.514069615794 0.99025482187
DB00996 Gabapentin colitis False 3 55 0 0.0 8.0 20.5090909091 False NA NA NA NA 3.33333333333 1.2002186067 0.884972774582 0.99025482187
DB00996 Gabapentin anemia False 3 58 0 0.0 8.0 46.8965517241 False NA NA NA NA 3.0 0.754923128948 0.774852446403 0.99025482187
DB00996 Gabapentin sarcoma False 3 25 0 0.0 8.0 38.2 False NA NA NA NA 3.0 0.46646459198 0.679558506716 0.99025482187
DB00996 Gabapentin multiple.sclerosis CT 3 69 0 0.0 8.0 32.0 False 0.505051 0.818182 NA NA 2.66666666667 -0.356939485722 0.360568554391 0.99025482187
DB00996 Gabapentin coronary.disease False 3 37 0 0.0 8.0 16.4324324324 False NA NA NA NA 3.33333333333 1.01909129714 0.84592018728 0.99025482187
DB00996 Gabapentin lymphoma.non.hodgkin False 3 22 0 0.0 8.0 66.0454545455 False NA NA NA NA 2.83333333333 0.0557062228708 0.522212078966 0.99025482187
DB00996 Gabapentin hematologic.diseases False 3 188 0 0.0 8.0 37.3244680851 False NA NA NA NA 2.66666666667 -0.0851654901489 0.466064912872 0.99025482187
DB00996 Gabapentin skin.diseases False 3 278 0 0.0 8.0 28.690647482 False NA NA NA NA 3.0 0.963657711434 0.832391218738 0.99025482187
DB00996 Gabapentin blood.coagulation.disorders False 3 40 0 0.0 8.0 21.2 False NA NA NA NA 3.0 0.0150765422641 0.506014442301 0.99025482187
DB00996 Gabapentin cardiovascular.diseases False 3 330 0 0.0 8.0 24.8636363636 False NA NA NA NA 3.0 0.88778636523 0.812672160716 0.99025482187
DB00996 Gabapentin amyotrophic.lateral.sclerosis False 3 21 0 0.0 8.0 34.5714285714 False NA NA NA NA 3.22222222222 1.06076365048 0.855601337327 0.99025482187
DB00996 Gabapentin cardiomyopathy.dilated False 3 29 0 0.0 8.0 26.7586206897 False NA NA NA NA 3.0 0.0716620632673 0.528564576183 0.99025482187
DB00996 Gabapentin lung.diseases False 3 71 0 0.0 8.0 43.9295774648 False NA NA NA NA 3.0 0.792950333398 0.786096619885 0.99025482187
DB00996 Gabapentin bacterial.infections False 3 26 0 0.0 8.0 32.9230769231 False NA NA NA NA 3.0 0.421354834238 0.663252002604 0.99025482187
DB00996 Gabapentin diabetes.mellitus.type.1 False 3 82 0 0.0 8.0 21.0 False 0.181818 0.363636 NA NA 3.33333333333 1.35438610927 0.912193386544 0.99025482187
DB00996 Gabapentin arthritis.rheumatoid False 3 42 0 0.0 8.0 29.2857142857 False 0.169014 0.169014 NA NA 3.0 0.699330695515 0.757827305869 0.99025482187
DB00996 Gabapentin liver.cirrhosis.biliary False 3 23 0 0.0 8.0 37.7826086957 False NA NA NA NA 3.0 0.460196071082 0.677312254584 0.99025482187
DB00996 Gabapentin coronary.artery.disease False 3 31 0 0.0 8.0 16.4193548387 False 0.000000 0.916667 NA NA 3.33333333333 0.942319008656 0.826985330503 0.99025482187
DB00996 Gabapentin leukemia.lymphoid False 3 66 0 0.0 8.0 37.8636363636 False NA NA NA NA 3.0 0.654934493833 0.743745034748 0.99025482187
DB00996 Gabapentin arterial.occlusive.diseases False 3 44 0 0.0 8.0 20.4090909091 False NA NA NA NA 3.0 0.0815528982099 0.532498870877 0.99025482187
DB00996 Gabapentin heart.diseases False 3 167 0 0.0 8.0 21.1556886228 False NA NA NA NA 3.0 0.573892373829 0.716979683 0.99025482187
DB00995 Auranofin bone.diseases.metabolic False 2 27 0 0.0 75.5 15.0 False NA NA NA NA 2.5 -0.573681885038 0.283091544432 0.779228469561
DB00995 Auranofin colorectal.neoplasms False 2 42 0 0.0 75.5 51.5 False NA NA NA NA 2.16666666667 -0.485461417875 0.313674537301 0.779228469561
DB00995 Auranofin eye.diseases False 2 231 0 0.0 75.5 20.5800865801 False NA NA NA NA 2.5 0.438290782481 0.669412246548 0.779228469561
DB00995 Auranofin collagen.diseases False 2 25 0 0.0 75.5 15.36 False NA NA NA NA 3.0 0.663344486674 0.746445024531 0.78625542584
DB00995 Auranofin leukemia.myeloid.acute False 2 43 0 0.0 75.5 51.4418604651 False NA NA NA NA 2.5 0.475180907774 0.682670982931 0.779228469561
DB00995 Auranofin kidney.diseases False 2 144 0 0.0 75.5 18.7291666667 False NA NA NA NA 2.5 0.415787603647 0.661217284677 0.779228469561
DB00995 Auranofin epilepsy False 2 25 0 0.0 75.5 13.56 False NA NA NA NA 2.5 -0.311729864305 0.377622914835 0.779228469561
DB00995 Auranofin joint.diseases False 2 79 0 0.0 75.5 28.1898734177 False NA NA NA NA 2.0 -0.989124685264 0.161301070672 0.579217481051
DB00995 Auranofin vascular.diseases False 2 181 0 0.0 75.5 27.6077348066 False NA NA NA NA 2.5 0.465937168716 0.679369762412 0.779228469561
DB00995 Auranofin neuroendocrine.tumors False 2 24 0 0.0 75.5 39.6666666667 False NA NA NA NA 2.5 0.283076097066 0.611440747856 0.779228469561
DB00995 Auranofin parkinsonian.disorders False 2 31 0 0.0 75.5 20.6129032258 False NA NA NA NA 2.5 -0.471227689805 0.318739073507 0.779228469561
DB00995 Auranofin hypopigmentation False 2 22 0 0.0 75.5 32.9090909091 False NA NA NA NA 3.0 1.61051640173 0.946357416133 0.95849020352
DB00995 Auranofin intestinal.neoplasms False 2 42 0 0.0 75.5 51.5 False NA NA NA NA 2.16666666667 -0.500907937622 0.30821795796 0.779228469561
DB00995 Auranofin thyroid.diseases False 2 30 0 0.0 75.5 21.8666666667 False NA NA NA NA 2.5 -0.119859095967 0.45229738375 0.779228469561
DB00995 Auranofin diabetes.mellitus False 2 162 0 0.0 75.5 19.1234567901 False NA NA NA NA 1.5 -3.0887560332 0.00100498209786 0.0264645285769
DB00995 Auranofin dementia False 2 42 0 0.0 75.5 30.8095238095 False NA NA NA NA 2.5 -0.132899757362 0.4471363294 0.779228469561
DB00995 Auranofin mycobacterium.infections False 2 22 0 0.0 75.5 32.7272727273 False NA NA NA NA 1.5 -2.73873853546 0.00308377006819 0.0396741140721
DB00995 Auranofin arrhythmias.cardiac False 2 30 0 0.0 75.5 11.4666666667 False NA NA NA NA 3.0 0.514987327948 0.696719062427 0.779228469561
DB00995 Auranofin prostatic.neoplasms False 2 61 0 0.0 75.5 23.7704918033 False NA NA NA NA 2.5 0.416088986292 0.661327555552 0.779228469561
DB00995 Auranofin head.and.neck.neoplasms False 2 35 0 0.0 75.5 47.0857142857 False NA NA NA NA 2.0 -1.04459550457 0.148104979085 0.579217481051
DB00995 Auranofin inflammatory.bowel.diseases False 2 119 1 0.00833333333333 75.5 23.3277310924 False NA NA NA NA 2.5 0.319554654546 0.625347023179 0.779228469561
DB00995 Auranofin gastrointestinal.neoplasms False 2 72 0 0.0 75.5 49.8194444444 False NA NA NA NA 2.0 -1.00990140888 0.156271263808 0.579217481051
DB00995 Auranofin asthma False 2 36 0 0.0 75.5 26.8888888889 False NA NA NA NA 2.5 0.48939557683 0.68771916653 0.779228469561
DB00995 Auranofin alzheimer.disease False 2 29 0 0.0 75.5 28.6896551724 False NA NA NA NA 2.5 -0.143801693896 0.442828532622 0.779228469561
DB00995 Auranofin metabolism.inborn.errors False 2 289 0 0.0 75.5 16.6332179931 False NA NA NA NA 2.5 0.0148132942981 0.505909433285 0.779228469561
DB00995 Auranofin macular.degeneration False 2 44 0 0.0 75.5 9.61363636364 False NA NA NA NA 3.25 1.13237722253 0.871262061629 0.896559386001
DB00995 Auranofin breast.neoplasms False 2 40 0 0.0 75.5 43.4 False NA NA NA NA 2.5 0.525626986933 0.700426298818 0.779228469561
DB00995 Auranofin hypersensitivity False 2 45 0 0.0 75.5 25.2 False NA NA NA NA 2.5 0.44370673685 0.671372687924 0.779228469561
DB00995 Auranofin adenocarcinoma False 2 32 0 0.0 75.5 49.625 False NA NA NA NA 2.0 -1.02534613355 0.152599947554 0.579217481051
DB00995 Auranofin bone.diseases False 2 144 0 0.0 75.5 27.0208333333 False NA NA NA NA 2.5 0.542743382625 0.706346749968 0.779228469561
DB00995 Auranofin insulin.resistance False 2 26 0 0.0 75.5 15.2307692308 False NA NA NA NA 2.5 -0.296312783711 0.383495612052 0.779228469561
DB00995 Auranofin motor.neuron.disease False 2 31 0 0.0 75.5 38.935483871 False NA NA NA NA 2.5 0.475465493181 0.68277238858 0.779228469561
DB00995 Auranofin crohn.disease False 2 71 1 0.0138888888889 75.5 26.8309859155 False NA NA NA NA 2.5 0.308858008029 0.621285229603 0.779228469561
DB00995 Auranofin endocrine.system.diseases False 2 291 0 0.0 75.5 26.4467353952 False NA NA NA NA 2.0 -1.03950383994 0.149285236563 0.579217481051
DB00995 Auranofin keratosis False 2 21 0 0.0 75.5 26.6666666667 False NA NA NA NA 2.5 -0.100369796274 0.460025373867 0.779228469561
DB00995 Auranofin psoriasis False 2 54 0 0.0 75.5 27.0 False NA NA NA NA 2.5 0.45689166603 0.676125542759 0.779228469561
DB00995 Auranofin varicose.veins False 2 20 0 0.0 75.5 15.3 False NA NA NA NA 1.5 -3.17938884528 0.000737929807407 0.0264645285769
DB00995 Auranofin spinal.cord.diseases False 2 59 0 0.0 75.5 38.593220339 False NA NA NA NA 2.5 0.452416090261 0.674515371191 0.779228469561
DB00995 Auranofin neoplasms False 2 482 0 0.0 75.5 36.2323651452 False NA NA NA NA 2.0 -0.864716635276 0.193597168329 0.664964186869
DB00995 Auranofin rheumatic.diseases False 2 59 0 0.0 75.5 28.5084745763 False NA NA NA NA 2.0 -1.01217118452 0.15572810565 0.579217481051
DB00995 Auranofin pancreatic.diseases False 2 24 0 0.0 75.5 39.7083333333 False NA NA NA NA 2.5 0.308324770086 0.621082390133 0.779228469561
DB00995 Auranofin myocardial.ischemia False 2 43 0 0.0 75.5 15.0465116279 False NA NA NA NA 2.0 -1.65711114914 0.0487485027279 0.350102883227
DB00995 Auranofin autoimmune.diseases False 2 243 0 0.0 75.5 26.7242798354 False NA NA NA NA 2.5 0.57933269181 0.718817644632 0.779228469561
DB00995 Auranofin kidney.neoplasms False 2 20 0 0.0 75.5 35.9 False NA NA NA NA 2.5 0.220501913365 0.587259858801 0.779228469561
DB00995 Auranofin arthritis False 2 76 0 0.0 75.5 29.2105263158 True NA NA NA NA 2.0 -1.00716075298 0.156928764984 0.579217481051
DB00995 Auranofin leukemia False 2 117 0 0.0 75.5 46.641025641 False NA NA NA NA 2.5 0.589551680726 0.722254372836 0.779228469561
DB00995 Auranofin hyperinsulinism False 2 26 0 0.0 75.5 15.2307692308 False NA NA NA NA 2.5 -0.329271939925 0.37097507567 0.779228469561
DB00995 Auranofin diabetes.mellitus.type.2 False 2 72 0 0.0 75.5 18.4305555556 False NA NA NA NA 1.5 -3.27388339602 0.000530401877346 0.0264645285769
DB00995 Auranofin arteriosclerosis False 2 38 0 0.0 75.5 18.8421052632 False NA NA NA NA 2.0 -1.68607734833 0.0458904511454 0.350102883227
DB00995 Auranofin gastroenteritis False 2 122 1 0.00813008130081 75.5 22.8524590164 False NA NA NA NA 2.5 0.342406716372 0.633977582643 0.779228469561
DB00995 Auranofin liver.cirrhosis False 2 24 0 0.0 75.5 36.25 False NA NA NA NA 1.5 -2.75851717445 0.00290321269948 0.0396741140721
DB00995 Auranofin parkinson.disease False 2 30 0 0.0 75.5 21.2666666667 False NA NA NA NA 2.5 -0.526257254045 0.29935473931 0.779228469561
DB00995 Auranofin lupus.erythematosus.systemic False 2 75 0 0.0 75.5 22.1066666667 False NA NA NA NA 2.5 0.341761574306 0.633734835286 0.779228469561
DB00995 Auranofin anemia.hemolytic False 2 29 0 0.0 75.5 20.0344827586 False NA NA NA NA 3.5 2.35527941279 0.990745608758 0.990745608758
DB00995 Auranofin lymphoma False 2 24 0 0.0 75.5 60.75 False NA NA NA NA 2.25 -0.356088930889 0.360886983264 0.779228469561
DB00995 Auranofin colitis.ulcerative False 2 55 0 0.0 75.5 20.5090909091 False NA NA NA NA 2.5 -0.181846219499 0.427851705635 0.779228469561
DB00995 Auranofin malabsorption.syndromes False 2 34 0 0.0 75.5 20.3823529412 False NA NA NA NA 2.5 -0.179625905463 0.428723132923 0.779228469561
DB00995 Auranofin colitis False 2 55 0 0.0 75.5 20.5090909091 False NA NA NA NA 2.5 -0.198882060337 0.421177501483 0.779228469561
DB00995 Auranofin anemia False 2 58 0 0.0 75.5 46.8965517241 False NA NA NA NA 2.5 0.587263175402 0.721486515574 0.779228469561
DB00995 Auranofin sarcoma False 2 25 0 0.0 75.5 38.2 False NA NA NA NA 2.5 0.331811567618 0.629984225503 0.779228469561
DB00995 Auranofin multiple.sclerosis False 2 69 0 0.0 75.5 32.0 False NA NA NA NA 2.5 0.442171959383 0.670817612262 0.779228469561
DB00995 Auranofin coronary.disease False 2 37 0 0.0 75.5 16.4324324324 False NA NA NA NA 2.0 -1.82159188779 0.034258466369 0.338302355394
DB00995 Auranofin lymphoma.non.hodgkin False 2 22 0 0.0 75.5 66.0454545455 False NA NA NA NA 2.25 -0.391471579564 0.347724346055 0.779228469561
DB00995 Auranofin hematologic.diseases False 2 188 0 0.0 75.5 37.3244680851 False NA NA NA NA 2.5 0.612541459929 0.729910211993 0.779228469561
DB00995 Auranofin skin.diseases False 2 278 0 0.0 75.5 28.690647482 False NA NA NA NA 2.0 -0.999739955788 0.158718185199 0.579217481051
DB00995 Auranofin blood.coagulation.disorders False 2 40 0 0.0 75.5 21.2 False NA NA NA NA 3.0 1.14483710921 0.873861680026 0.896559386001
DB00995 Auranofin cardiovascular.diseases False 2 330 0 0.0 75.5 24.8636363636 False NA NA NA NA 2.0 -1.07617709581 0.140924030579 0.579217481051
DB00995 Auranofin amyotrophic.lateral.sclerosis False 2 21 0 0.0 75.5 34.5714285714 False NA NA NA NA 2.5 0.19786290884 0.57842383757 0.779228469561
DB00995 Auranofin cardiomyopathy.dilated False 2 29 0 0.0 75.5 26.7586206897 False NA NA NA NA 2.5 -0.22820170648 0.40974471743 0.779228469561
DB00995 Auranofin lung.diseases False 2 71 0 0.0 75.5 43.9295774648 False NA NA NA NA 2.5 0.532948858608 0.702965508782 0.779228469561
DB00995 Auranofin bacterial.infections False 2 26 0 0.0 75.5 32.9230769231 False NA NA NA NA 1.5 -2.69537924665 0.00351542782917 0.0396741140721
DB00995 Auranofin diabetes.mellitus.type.1 False 2 82 0 0.0 75.5 21.0 False NA NA NA NA 2.5 0.040386319456 0.516107431578 0.779228469561
DB00995 Auranofin arthritis.rheumatoid True 2 42 0 0.0 75.5 29.2857142857 True NA NA NA NA 2.0 -1.04028319798 0.149104173977 0.579217481051
DB00995 Auranofin liver.cirrhosis.biliary False 2 23 0 0.0 75.5 37.7826086957 False NA NA NA NA 1.5 -2.8933508057 0.00190577661329 0.0376390881124
DB00995 Auranofin coronary.artery.disease False 2 31 0 0.0 75.5 16.4193548387 False NA NA NA NA 2.0 -1.68934456681 0.0455767086926 0.350102883227
DB00995 Auranofin leukemia.lymphoid False 2 66 0 0.0 75.5 37.8636363636 False NA NA NA NA 2.5 0.447194920905 0.672632835846 0.779228469561
DB00995 Auranofin arterial.occlusive.diseases False 2 44 0 0.0 75.5 20.4090909091 False NA NA NA NA 2.5 -0.133792411108 0.44678336415 0.779228469561
DB00995 Auranofin heart.diseases False 2 167 0 0.0 75.5 21.1556886228 False NA NA NA NA 2.0 -1.33246997523 0.0913529006679 0.579217481051
DB01193 Acebutolol bone.diseases.metabolic False 2 27 0 0.0 33.0 15.0 False NA NA NA NA 2.0 -1.78497913751 0.037132350456 0.527358334279
DB01193 Acebutolol colorectal.neoplasms False 2 42 0 0.0 33.0 51.5 False NA NA NA NA 2.0 -0.688698984392 0.245506357723 0.527358334279
DB01193 Acebutolol eye.diseases False 2 231 0 0.0 33.0 20.5800865801 False NA NA NA NA 2.0 -0.630001994898 0.264346639519 0.527358334279
DB01193 Acebutolol collagen.diseases False 2 25 0 0.0 33.0 15.36 False NA NA NA NA 3.0 0.997622586804 0.840768797855 0.93225709261
DB01193 Acebutolol leukemia.myeloid.acute False 2 43 0 0.0 33.0 51.4418604651 False NA NA NA NA 2.0 -0.757418794793 0.224399499769 0.527358334279
DB01193 Acebutolol kidney.diseases False 2 144 0 0.0 33.0 18.7291666667 False NA NA NA NA 3.0 2.03972205329 0.979310991438 0.981332749485
DB01193 Acebutolol epilepsy False 2 25 0 0.0 33.0 13.56 False NA NA NA NA 2.0 -1.53256288642 0.062691795911 0.527358334279
DB01193 Acebutolol joint.diseases False 2 79 0 0.0 33.0 28.1898734177 False NA NA NA NA 2.0 -0.748942712033 0.22694586757 0.527358334279
DB01193 Acebutolol vascular.diseases False 2 181 0 0.0 33.0 27.6077348066 False NA NA NA NA 2.0 -0.651060773767 0.257503628349 0.527358334279
DB01193 Acebutolol neuroendocrine.tumors False 2 24 0 0.0 33.0 39.6666666667 False NA NA NA NA 2.75 1.05420318529 0.854105048984 0.93225709261
