group group.name disease flag n.target n.disease n.overlap j.overlap d.target d.disease symptomatic ra re z.pathway z.side d z pval pval.adj
DB00586 Diclofenac malabsorption.syndromes False 8 34 0 0.0 12.875 20.3823529412 False NA NA NA NA 0.614845938375 3.33629277294 0.999575481503 1.0
DB00586 Diclofenac colitis False 8 55 0 0.0 12.875 20.5090909091 False NA NA NA NA 0.770995670996 4.29641787249 0.999991320988 1.0
DB00586 Diclofenac anemia False 8 58 0 0.0 12.875 46.8965517241 False NA NA NA NA 0.938087774295 5.21366083618 0.999999907425 1.0
DB00586 Diclofenac sarcoma False 8 25 0 0.0 12.875 38.2 False NA NA NA NA 0.755151515152 4.2659346784 0.999990046649 1.0
DB00586 Diclofenac multiple.sclerosis False 8 69 0 0.0 12.875 32.0 False 0.187500 0.937500 NA NA 0.83869753435 4.24136985696 0.999988892015 1.0
DB00586 Diclofenac coronary.disease False 8 37 0 0.0 12.875 16.4324324324 False NA NA NA NA 0.678378378378 3.76942526549 0.999918188054 1.0
DB00586 Diclofenac lymphoma.non.hodgkin False 8 22 0 0.0 12.875 66.0454545455 False NA NA NA NA 0.524242424242 2.8959155746 0.998109729533 1.0
DB00586 Diclofenac hematologic.diseases False 8 188 0 0.0 12.875 37.3244680851 False NA NA NA NA 1.01633738602 5.01881865393 0.999999740049 1.0
DB00586 Diclofenac skin.diseases False 8 278 0 0.0 12.875 28.690647482 False NA NA NA NA 1.04481310057 4.92914059524 0.999999587039 1.0
DB00586 Diclofenac blood.coagulation.disorders False 8 40 0 0.0 12.875 21.2 False NA NA NA NA 1.34166666667 8.5098590412 1.0 1.0
DB00586 Diclofenac cardiovascular.diseases False 8 330 0 0.0 12.875 24.8636363636 False NA NA NA NA 0.940649094495 3.76070079378 0.999915280999 1.0
DB00586 Diclofenac amyotrophic.lateral.sclerosis False 8 21 0 0.0 12.875 34.5714285714 False NA NA NA NA 0.620689655172 3.53477678302 0.99979594012 1.0
DB00586 Diclofenac cardiomyopathy.dilated False 8 29 0 0.0 12.875 26.7586206897 False NA NA NA NA 0.683597390494 3.88375550517 0.999948572331 1.0
DB00586 Diclofenac lung.diseases False 8 71 0 0.0 12.875 43.9295774648 False NA NA NA NA 0.763861650918 3.64165504685 0.999864554551 1.0
DB00586 Diclofenac bacterial.infections False 8 26 0 0.0 12.875 32.9230769231 False NA NA NA NA 1.26923076923 7.6750868886 1.0 1.0
DB00586 Diclofenac diabetes.mellitus.type.1 False 8 82 0 0.0 12.875 21.0 False NA NA NA NA 0.848780487805 4.31789867024 0.999992123914 1.0
DB00586 Diclofenac arthritis.rheumatoid True 8 42 0 0.0 12.875 29.2857142857 True 0.556701 0.443299 NA NA 0.731428571429 3.80280114542 0.999928465404 1.0
DB00586 Diclofenac liver.cirrhosis.biliary False 8 23 0 0.0 12.875 37.7826086957 False NA NA NA NA 0.68793828892 3.97030054593 0.999964108987 1.0
DB00586 Diclofenac coronary.artery.disease False 8 31 0 0.0 12.875 16.4193548387 False NA NA NA NA 0.566170388751 2.97559613402 0.998537901592 1.0
DB00586 Diclofenac leukemia.lymphoid False 8 66 0 0.0 12.875 37.8636363636 False NA NA NA NA 0.788288288288 4.08636380858 0.999978090675 1.0
DB00586 Diclofenac arterial.occlusive.diseases False 8 44 0 0.0 12.875 20.4090909091 False NA NA NA NA 0.597027972028 2.98146538926 0.998565637642 1.0
DB00586 Diclofenac heart.diseases False 8 167 0 0.0 12.875 21.1556886228 False NA NA NA NA 0.807938408896 3.40512442483 0.999669330431 1.0
DB04855 Dronedarone bone.diseases.metabolic False 17 27 0 0.0 12.1176470588 15.0 False NA NA NA NA 0.597296494355 5.06969232226 0.99999980077 1.0
DB04855 Dronedarone colorectal.neoplasms False 17 42 0 0.0 12.1176470588 51.5 False NA NA NA NA 0.806770165693 7.21974458695 1.0 1.0
DB04855 Dronedarone eye.diseases False 17 231 1 0.00404858299595 12.1176470588 20.5800865801 False NA NA NA NA 1.03502632725 8.82739590356 1.0 1.0
DB04855 Dronedarone collagen.diseases False 17 25 0 0.0 12.1176470588 15.36 False NA NA NA NA 0.884929971989 7.37490971117 1.0 1.0
DB04855 Dronedarone leukemia.myeloid.acute False 17 43 0 0.0 12.1176470588 51.4418604651 False NA NA NA NA 0.785339717282 7.18323965941 1.0 1.0
DB04855 Dronedarone kidney.diseases False 17 144 0 0.0 12.1176470588 18.7291666667 False NA NA NA NA 1.00335043438 9.12913830092 1.0 1.0
DB04855 Dronedarone epilepsy False 17 25 2 0.05 12.1176470588 13.56 False NA NA NA NA 0.403977591036 3.3422440471 0.999584480204 1.0
DB04855 Dronedarone joint.diseases False 17 79 1 0.0105263157895 12.1176470588 28.1898734177 False NA NA NA NA 0.885998386696 8.05144943405 1.0 1.0
DB04855 Dronedarone vascular.diseases False 17 181 0 0.0 12.1176470588 27.6077348066 False NA NA NA NA 0.947385785052 7.98272182044 1.0 1.0
DB04855 Dronedarone neuroendocrine.tumors False 17 24 0 0.0 12.1176470588 39.6666666667 False NA NA NA NA 0.745516499283 6.28059261121 0.999999999831 1.0
DB04855 Dronedarone parkinsonian.disorders False 17 31 0 0.0 12.1176470588 20.6129032258 False NA NA NA NA 0.541903858318 4.53817002384 0.999997162775 1.0
DB04855 Dronedarone hypopigmentation False 17 22 0 0.0 12.1176470588 32.9090909091 False NA NA NA NA 1.02289866996 8.83661416868 1.0 1.0
DB04855 Dronedarone intestinal.neoplasms False 17 42 0 0.0 12.1176470588 51.5 False NA NA NA NA 0.806770165693 7.17239821889 1.0 1.0
DB04855 Dronedarone thyroid.diseases False 17 30 0 0.0 12.1176470588 21.8666666667 False NA NA NA NA 0.531414267835 4.6679741296 0.999998479079 1.0
DB04855 Dronedarone diabetes.mellitus False 17 162 0 0.0 12.1176470588 19.1234567901 False NA NA NA NA 0.955192650203 8.14867387585 1.0 1.0
DB04855 Dronedarone dementia False 17 42 0 0.0 12.1176470588 30.8095238095 False NA NA NA NA 0.714760480463 6.68826333539 0.999999999989 1.0
DB04855 Dronedarone mycobacterium.infections False 17 22 0 0.0 12.1176470588 32.7272727273 False NA NA NA NA 1.06835321541 8.67177573552 1.0 1.0
DB04855 Dronedarone arrhythmias.cardiac True 17 30 3 0.0681818181818 12.1176470588 11.4666666667 False 0.142857 0.428571 NA NA 0.137442636629 1.0967364685 0.863621695203 1.0
DB04855 Dronedarone prostatic.neoplasms False 17 61 0 0.0 12.1176470588 23.7704918033 False NA NA NA NA 0.824839898128 7.34265812908 1.0 1.0
DB04855 Dronedarone head.and.neck.neoplasms False 17 35 0 0.0 12.1176470588 47.0857142857 False NA NA NA NA 0.863025210084 7.58039395616 1.0 1.0
DB04855 Dronedarone inflammatory.bowel.diseases False 17 119 1 0.00740740740741 12.1176470588 23.3277310924 False NA NA NA NA 0.840336134454 7.42774083411 1.0 1.0
DB04855 Dronedarone gastrointestinal.neoplasms False 17 72 0 0.0 12.1176470588 49.8194444444 False NA NA NA NA 0.924515311743 8.5163637868 1.0 1.0
DB04855 Dronedarone asthma False 17 36 0 0.0 12.1176470588 26.8888888889 False NA NA NA NA 0.903995560488 7.74653446022 1.0 1.0
DB04855 Dronedarone alzheimer.disease False 17 29 0 0.0 12.1176470588 28.6896551724 False NA NA NA NA 0.652658964635 5.62815533156 0.999999990893 1.0
DB04855 Dronedarone metabolism.inborn.errors False 17 289 1 0.00327868852459 12.1176470588 16.6332179931 False NA NA NA NA 1.25009611688 11.2629482727 1.0 1.0
DB04855 Dronedarone macular.degeneration False 17 44 0 0.0 12.1176470588 9.61363636364 False NA NA NA NA 0.970040326116 8.52585263831 1.0 1.0
DB04855 Dronedarone breast.neoplasms False 17 40 0 0.0 12.1176470588 43.4 False NA NA NA NA 0.887022703818 7.86215475787 1.0 1.0
DB04855 Dronedarone hypersensitivity False 17 45 0 0.0 12.1176470588 25.2 False NA NA NA NA 0.905523930002 7.99531621211 1.0 1.0
DB04855 Dronedarone adenocarcinoma False 17 32 0 0.0 12.1176470588 49.625 False NA NA NA NA 0.779861944778 6.95948905904 0.999999999998 1.0
DB04855 Dronedarone bone.diseases False 17 144 1 0.00625 12.1176470588 27.0208333333 False NA NA NA NA 0.971022104494 8.73559275791 1.0 1.0
DB04855 Dronedarone insulin.resistance False 17 26 0 0.0 12.1176470588 15.2307692308 False NA NA NA NA 0.618225823424 4.86549899369 0.999999429158 1.0
DB04855 Dronedarone motor.neuron.disease False 17 31 0 0.0 12.1176470588 38.935483871 False NA NA NA NA 0.638678051866 5.57604166636 0.999999987697 1.0
DB04855 Dronedarone crohn.disease False 17 71 1 0.0114942528736 12.1176470588 26.8309859155 False NA NA NA NA 0.73565187919 6.56668586871 0.999999999974 1.0
DB04855 Dronedarone endocrine.system.diseases False 17 291 0 0.0 12.1176470588 26.4467353952 False NA NA NA NA 1.09254723445 9.09686477187 1.0 1.0
DB04855 Dronedarone keratosis False 17 21 0 0.0 12.1176470588 26.6666666667 False NA NA NA NA 0.782323455698 6.58130113201 0.999999999977 1.0
DB04855 Dronedarone psoriasis False 17 54 1 0.0142857142857 12.1176470588 27.0 False NA NA NA NA 0.819601706097 7.42416722648 1.0 1.0
DB04855 Dronedarone varicose.veins False 17 20 0 0.0 12.1176470588 15.3 False NA NA NA NA 0.473449920509 3.8044875371 0.999928950967 1.0
DB04855 Dronedarone spinal.cord.diseases False 17 59 1 0.0133333333333 12.1176470588 38.593220339 False NA NA NA NA 0.709004565252 6.31169013761 0.999999999862 1.0
DB04855 Dronedarone neoplasms False 17 482 0 0.0 12.1176470588 36.2323651452 False NA NA NA NA 1.08242797531 8.5035876058 1.0 1.0
DB04855 Dronedarone rheumatic.diseases False 17 59 0 0.0 12.1176470588 28.5084745763 False NA NA NA NA 0.859093771318 7.62320390114 1.0 1.0
DB04855 Dronedarone pancreatic.diseases False 17 24 0 0.0 12.1176470588 39.7083333333 False NA NA NA NA 0.610353897657 5.11853713494 0.999999846043 1.0
DB04855 Dronedarone myocardial.ischemia False 17 43 0 0.0 12.1176470588 15.0465116279 False NA NA NA NA 0.71130870953 6.35391667203 0.999999999895 1.0
DB04855 Dronedarone autoimmune.diseases False 17 243 1 0.003861003861 12.1176470588 26.7242798354 False NA NA NA NA 0.986240061077 8.17417284804 1.0 1.0
DB04855 Dronedarone kidney.neoplasms False 17 20 0 0.0 12.1176470588 35.9 False NA NA NA NA 0.690341812401 5.60799693871 0.999999989766 1.0
DB04855 Dronedarone arthritis False 17 76 1 0.0108695652174 12.1176470588 29.2105263158 False NA NA NA NA 0.878632777389 7.98171886201 1.0 1.0
DB04855 Dronedarone leukemia False 17 117 0 0.0 12.1176470588 46.641025641 False NA NA NA NA 0.943093731944 8.69299370376 1.0 1.0
DB04855 Dronedarone hyperinsulinism False 17 26 0 0.0 12.1176470588 15.2307692308 False NA NA NA NA 0.618225823424 5.20401440697 0.999999902486 1.0
DB04855 Dronedarone diabetes.mellitus.type.2 False 17 72 0 0.0 12.1176470588 18.4305555556 False NA NA NA NA 0.801387970919 7.2281681263 1.0 1.0
DB04855 Dronedarone arteriosclerosis False 17 38 0 0.0 12.1176470588 18.8421052632 False NA NA NA NA 0.67741345342 6.18589955971 0.999999999691 1.0
DB04855 Dronedarone gastroenteritis False 17 122 1 0.00724637681159 12.1176470588 22.8524590164 False NA NA NA NA 0.847998168485 7.31360516231 1.0 1.0
DB04855 Dronedarone liver.cirrhosis False 17 24 0 0.0 12.1176470588 36.25 False NA NA NA NA 0.704357962697 6.00284336824 0.999999999031 1.0
DB04855 Dronedarone parkinson.disease False 17 30 0 0.0 12.1176470588 21.2666666667 False NA NA NA NA 0.564747601168 4.97546624154 0.999999674546 1.0
DB04855 Dronedarone lupus.erythematosus.systemic False 17 75 0 0.0 12.1176470588 22.1066666667 False NA NA NA NA 0.932114236999 8.34517355177 1.0 1.0
DB04855 Dronedarone anemia.hemolytic False 17 29 0 0.0 12.1176470588 20.0344827586 False NA NA NA NA 1.05145956434 8.896233422 1.0 1.0
DB04855 Dronedarone lymphoma False 17 24 0 0.0 12.1176470588 60.75 False NA NA NA NA 0.519398613104 4.32254607463 0.999992288057 1.0
DB04855 Dronedarone colitis.ulcerative False 17 55 1 0.0140845070423 12.1176470588 20.5090909091 False NA NA NA NA 0.659417706477 5.98911342316 0.999999998945 1.0
DB04855 Dronedarone malabsorption.syndromes False 17 34 0 0.0 12.1176470588 20.3823529412 False NA NA NA NA 0.588235294118 5.25953393639 0.99999992779 1.0
DB04855 Dronedarone colitis False 17 55 1 0.0140845070423 12.1176470588 20.5090909091 False NA NA NA NA 0.659417706477 5.84067710421 0.999999997401 1.0
DB04855 Dronedarone anemia False 17 58 0 0.0 12.1176470588 46.8965517241 False NA NA NA NA 0.894273157539 7.95511200624 1.0 1.0
DB04855 Dronedarone sarcoma False 17 25 0 0.0 12.1176470588 38.2 False NA NA NA NA 0.874453781513 7.87862729248 1.0 1.0
DB04855 Dronedarone multiple.sclerosis False 17 69 1 0.0117647058824 12.1176470588 32.0 False NA NA NA NA 0.824857748964 7.21618291046 1.0 1.0
DB04855 Dronedarone coronary.disease False 17 37 0 0.0 12.1176470588 16.4324324324 False NA NA NA NA 0.676853323912 6.1461719332 0.999999999603 1.0
DB04855 Dronedarone lymphoma.non.hodgkin False 17 22 0 0.0 12.1176470588 66.0454545455 False NA NA NA NA 0.553201700261 4.42401250397 0.99999515578 1.0
DB04855 Dronedarone hematologic.diseases False 17 188 0 0.0 12.1176470588 37.3244680851 False NA NA NA NA 1.03633123722 9.3103229673 1.0 1.0
DB04855 Dronedarone skin.diseases False 17 278 1 0.00340136054422 12.1176470588 28.690647482 False NA NA NA NA 1.07850154572 9.48005085827 1.0 1.0
DB04855 Dronedarone blood.coagulation.disorders False 17 40 0 0.0 12.1176470588 21.2 False NA NA NA NA 1.29754901961 11.950616824 1.0 1.0
DB04855 Dronedarone cardiovascular.diseases False 17 330 3 0.00872093023256 12.1176470588 24.8636363636 False NA NA NA NA 0.958393050697 7.68676766749 1.0 1.0
DB04855 Dronedarone amyotrophic.lateral.sclerosis False 17 21 0 0.0 12.1176470588 34.5714285714 False NA NA NA NA 0.653250773994 5.84648998239 0.99999999749 1.0
DB04855 Dronedarone cardiomyopathy.dilated False 17 29 0 0.0 12.1176470588 26.7586206897 False NA NA NA NA 0.625672457889 5.65299906751 0.999999992116 1.0
DB04855 Dronedarone lung.diseases False 17 71 0 0.0 12.1176470588 43.9295774648 False NA NA NA NA 0.947879792122 8.60434153836 1.0 1.0
DB04855 Dronedarone bacterial.infections False 17 26 0 0.0 12.1176470588 32.9230769231 False NA NA NA NA 1.05650847101 8.94646865402 1.0 1.0
DB04855 Dronedarone diabetes.mellitus.type.1 False 17 82 0 0.0 12.1176470588 21.0 False NA NA NA NA 0.880925467009 7.99390596744 1.0 1.0
DB04855 Dronedarone arthritis.rheumatoid False 17 42 0 0.0 12.1176470588 29.2857142857 False NA NA NA NA 0.887480415895 8.02192209627 1.0 1.0
DB04855 Dronedarone liver.cirrhosis.biliary False 17 23 0 0.0 12.1176470588 37.7826086957 False NA NA NA NA 0.734143222506 6.18001136156 0.99999999968 1.0
DB04855 Dronedarone coronary.artery.disease False 17 31 0 0.0 12.1176470588 16.4193548387 False NA NA NA NA 0.632629664769 5.38428705999 0.999999963634 1.0
DB04855 Dronedarone leukemia.lymphoid False 17 66 0 0.0 12.1176470588 37.8636363636 False NA NA NA NA 0.914717694307 8.45502290353 1.0 1.0
DB04855 Dronedarone arterial.occlusive.diseases False 17 44 0 0.0 12.1176470588 20.4090909091 False NA NA NA NA 0.640867449812 5.71035682452 0.999999994363 1.0
DB04855 Dronedarone heart.diseases False 17 167 3 0.0165745856354 12.1176470588 21.1556886228 False NA NA NA NA 0.776274177987 6.57111849639 0.999999999975 1.0
DB00006 Bivalirudin bone.diseases.metabolic False 1 27 0 0.0 45.0 15.0 False NA NA NA NA 1.95634920635 0.670257699169 0.748653236109 0.999999998999
DB00006 Bivalirudin colorectal.neoplasms False 1 42 0 0.0 45.0 51.5 False NA NA NA NA 2.28516057586 2.44043214567 0.992665149225 0.999999998999
DB00006 Bivalirudin eye.diseases False 1 231 0 0.0 45.0 20.5800865801 False NA NA NA NA 2.57191371847 3.22632288521 0.999373040939 0.999999998999
DB00006 Bivalirudin collagen.diseases False 1 25 0 0.0 45.0 15.36 False NA NA NA NA 1.98307692308 1.11329445591 0.867209006625 0.999999998999
DB00006 Bivalirudin leukemia.myeloid.acute False 1 43 0 0.0 45.0 51.4418604651 False NA NA NA NA 2.32188160677 2.78814408186 0.997349451932 0.999999998999
DB00006 Bivalirudin kidney.diseases False 1 144 0 0.0 45.0 18.7291666667 False NA NA NA NA 2.42531130268 2.56719972412 0.994873822899 0.999999998999
DB00006 Bivalirudin epilepsy False 1 25 0 0.0 45.0 13.56 False NA NA NA NA 2.30615384615 2.86737837168 0.997930560707 0.999999998999
DB00006 Bivalirudin joint.diseases False 1 79 0 0.0 45.0 28.1898734177 False NA NA NA NA 2.46344936709 3.10931356437 0.999062387056 0.999999998999
DB00006 Bivalirudin vascular.diseases False 1 181 1 0.00552486187845 45.0 27.6077348066 False NA NA NA NA 2.24266893328 1.12080782451 0.868815163576 0.999999998999
DB00006 Bivalirudin neuroendocrine.tumors False 1 24 0 0.0 45.0 39.6666666667 False NA NA NA NA 2.405 3.22889917532 0.999378661511 0.999999998999
DB00006 Bivalirudin parkinsonian.disorders False 1 31 0 0.0 45.0 20.6129032258 False NA NA NA NA 2.35685483871 2.99659464032 0.998634932606 0.999999998999
DB00006 Bivalirudin hypopigmentation False 1 22 0 0.0 45.0 32.9090909091 False NA NA NA NA 2.53162055336 4.35653478682 0.999993393115 0.999999998999
DB00006 Bivalirudin intestinal.neoplasms False 1 42 0 0.0 45.0 51.5 False NA NA NA NA 2.28516057586 2.4230930183 0.992305507146 0.999999998999
DB00006 Bivalirudin thyroid.diseases False 1 30 0 0.0 45.0 21.8666666667 False NA NA NA NA 2.25483870968 2.58564282955 0.995140120361 0.999999998999
DB00006 Bivalirudin diabetes.mellitus False 1 162 0 0.0 45.0 19.1234567901 False NA NA NA NA 2.46991214118 2.7596533582 0.997106863906 0.999999998999
DB00006 Bivalirudin dementia False 1 42 0 0.0 45.0 30.8095238095 False NA NA NA NA 2.25858250277 2.46331202167 0.993116997047 0.999999998999
DB00006 Bivalirudin mycobacterium.infections False 1 22 0 0.0 45.0 32.7272727273 False NA NA NA NA 2.8814229249 5.99772078337 0.999999998999 0.999999998999
DB00006 Bivalirudin arrhythmias.cardiac False 1 30 0 0.0 45.0 11.4666666667 False NA NA NA NA 2.33924731183 3.16732530492 0.99923075943 0.999999998999
DB00006 Bivalirudin prostatic.neoplasms False 1 61 0 0.0 45.0 23.7704918033 False NA NA NA NA 2.24219989424 1.75400949342 0.960285559767 0.999999998999
DB00006 Bivalirudin head.and.neck.neoplasms False 1 35 0 0.0 45.0 47.0857142857 False NA NA NA NA 2.26825396825 2.47585613582 0.993354143756 0.999999998999
DB00006 Bivalirudin inflammatory.bowel.diseases False 1 119 0 0.0 45.0 23.3277310924 False NA NA NA NA 2.4506302521 2.84836318846 0.997802762847 0.999999998999
DB00006 Bivalirudin gastrointestinal.neoplasms False 1 72 0 0.0 45.0 49.8194444444 False NA NA NA NA 2.38755707763 2.78095871145 0.997290068509 0.999999998999
DB00006 Bivalirudin asthma False 1 36 0 0.0 45.0 26.8888888889 False NA NA NA NA 2.32432432432 2.60133061227 0.995356854409 0.999999998999
DB00006 Bivalirudin alzheimer.disease False 1 29 0 0.0 45.0 28.6896551724 False NA NA NA NA 2.22068965517 2.44550661584 0.992767560263 0.999999998999
DB00006 Bivalirudin metabolism.inborn.errors False 1 289 0 0.0 45.0 16.6332179931 False NA NA NA NA 2.78388020523 4.79132865309 0.999999171598 0.999999998999
DB00006 Bivalirudin macular.degeneration False 1 44 0 0.0 45.0 9.61363636364 False NA NA NA NA 2.08838383838 1.26256540476 0.896627296359 0.999999998999
DB00006 Bivalirudin breast.neoplasms False 1 40 0 0.0 45.0 43.4 False NA NA NA NA 2.44451219512 3.49079070986 0.999759203323 0.999999998999
DB00006 Bivalirudin hypersensitivity False 1 45 0 0.0 45.0 25.2 False NA NA NA NA 2.21787439614 1.82155549308 0.965738770348 0.999999998999
DB00006 Bivalirudin adenocarcinoma False 1 32 0 0.0 45.0 49.625 False NA NA NA NA 2.36742424242 2.92363976011 0.99827017562 0.999999998999
DB00006 Bivalirudin bone.diseases False 1 144 0 0.0 45.0 27.0208333333 False NA NA NA NA 2.47025862069 2.86336105304 0.997904136924 0.999999998999
DB00006 Bivalirudin insulin.resistance False 1 26 0 0.0 45.0 15.2307692308 False NA NA NA NA 1.88176638177 0.406640788367 0.657864082461 0.999999998999
DB00006 Bivalirudin motor.neuron.disease False 1 31 0 0.0 45.0 38.935483871 False NA NA NA NA 2.07862903226 1.47759983268 0.930242540411 0.999999998999
DB00006 Bivalirudin crohn.disease False 1 71 0 0.0 45.0 26.8309859155 False NA NA NA NA 2.42370892019 2.95413613109 0.998432271688 0.999999998999
DB00006 Bivalirudin endocrine.system.diseases False 1 291 0 0.0 45.0 26.4467353952 False NA NA NA NA 2.59147719249 3.14001613522 0.999155307352 0.999999998999
